TableName                | EntryIndex   | EntryName
OpCodeStrings            | 576          | NP 0F 6E /r
OpCodeStrings            | 577          | NP 0F 7E /r
OpCodeStrings            | 578          | 66 0F 7E /r
OpCodeStrings            | 579          | 66 0F 6E /r
OpCodeStrings            | 580          | 66 0F 38 F8 /r
OpCodeStrings            | 581          | 66 0F 6F /r
OpCodeStrings            | 582          | 66 0F 6F /r
OpCodeStrings            | 583          | 66 0F 7F /r
OpCodeStrings            | 584          | 66 0F 7F /r
OpCodeStrings            | 585          | F3 0F 6F /r
OpCodeStrings            | 586          | F3 0F 6F /r
OpCodeStrings            | 587          | F3 0F 7F /r
OpCodeStrings            | 588          | F3 0F 7F /r
OpCodeStrings            | 589          | NP 0F 6F /r
OpCodeStrings            | 590          | NP REX.W + 0F 6E /r
OpCodeStrings            | 591          | NP 0F 7F /r
OpCodeStrings            | 592          | NP REX.W + 0F 7E /r
OpCodeStrings            | 593          | 66 REX.W 0F 7E /r
OpCodeStrings            | 594          | 66 REX.W 0F 6E /r
OpCodeStrings            | 595          | F3 0F 7E /r
OpCodeStrings            | 596          | 66 0F D6 /r
OpCodeStrings            | 597          | A5      
OpCodeStrings            | 598          | A5      
OpCodeStrings            | 599          | REX.W + A5
OpCodeStrings            | 600          | A4      
OpCodeStrings            | 601          | A4      
OpCodeStrings            | 602          | A5      
OpCodeStrings            | 603          | REX.W + A5
OpCodeStrings            | 604          | A5      
OpCodeStrings            | 605          | 0F BE /r
OpCodeStrings            | 606          | 0F BF /r
OpCodeStrings            | 607          | 0F BE /r
OpCodeStrings            | 608          | REX.W + 0F BF /r
OpCodeStrings            | 609          | REX.W + 0F BE /r
OpCodeStrings            | 610          | 63 /r   
OpCodeStrings            | 611          | 63 /r   
OpCodeStrings            | 612          | REX.W + 63 /r
OpCodeStrings            | 613          | 66 0F 10 /r
OpCodeStrings            | 614          | 66 0F 11 /r
OpCodeStrings            | 615          | 0F B6 /r
OpCodeStrings            | 616          | 0F B7 /r
OpCodeStrings            | 617          | 0F B6 /r
OpCodeStrings            | 618          | REX.W + 0F B7 /r
OpCodeStrings            | 619          | REX.W + 0F B6 /r
OpCodeStrings            | 620          | 66 0F 3A 42 /r ib
OpCodeStrings            | 621          | F7 /4   
OpCodeStrings            | 622          | F7 /4   
OpCodeStrings            | 623          | REX.W + F7 /4
OpCodeStrings            | 624          | F6 /4   
OpCodeStrings            | 625          | REX + F6 /4
OpCodeStrings            | 626          | F7 /3   
OpCodeStrings            | 627          | F7 /3   
OpCodeStrings            | 628          | REX.W + F7 /3
OpCodeStrings            | 629          | F6 /3   
OpCodeStrings            | 630          | REX + F6 /3
OpCodeStrings            | 631          | F7 /2   
OpCodeStrings            | 632          | F7 /2   
OpCodeStrings            | 633          | REX.W + F7 /2
OpCodeStrings            | 634          | REX + F6 /2
OpCodeStrings            | 635          | F6 /2   
OpCodeStrings            | 636          | 0C ib   
OpCodeStrings            | 637          | 0D iw   
OpCodeStrings            | 638          | 0D id   
OpCodeStrings            | 639          | 81 /1 iw
OpCodeStrings            | 640          | 83 /1 ib
OpCodeStrings            | 641          | 09 /r   
OpCodeStrings            | 642          | 81 /1 id
OpCodeStrings            | 643          | 83 /1 ib
OpCodeStrings            | 644          | 09 /r   
OpCodeStrings            | 645          | REX.W + 81 /1 id
OpCodeStrings            | 646          | REX.W + 83 /1 ib
OpCodeStrings            | 647          | REX.W + 09 /r
OpCodeStrings            | 648          | REX + 80 /1 ib
OpCodeStrings            | 649          | 80 /1 ib
OpCodeStrings            | 650          | REX + 08 /r
OpCodeStrings            | 651          | 08 /r   
OpCodeStrings            | 652          | 0B /r   
OpCodeStrings            | 653          | 0B /r   
OpCodeStrings            | 654          | REX.W + 0B /r
OpCodeStrings            | 655          | 0A /r   
OpCodeStrings            | 656          | REX + 0A /r
OpCodeStrings            | 657          | REX.W + 0D id
OpCodeStrings            | 658          | EE      
OpCodeStrings            | 659          | EF      
OpCodeStrings            | 660          | EF      
OpCodeStrings            | 661          | E6 ib   
OpCodeStrings            | 662          | E7 ib   
OpCodeStrings            | 663          | E7 ib   
OpCodeStrings            | 664          | 6F      
OpCodeStrings            | 665          | 6F      
OpCodeStrings            | 666          | 6E      
OpCodeStrings            | 667          | 6E      
OpCodeStrings            | 668          | 6F      
OpCodeStrings            | 669          | 6F      
OpCodeStrings            | 670          | NP 0F 38 1C /r 1
OpCodeStrings            | 671          | 66 0F 38 1C /r
OpCodeStrings            | 672          | NP 0F 38 1E /r 1
OpCodeStrings            | 673          | 66 0F 38 1E /r
OpCodeStrings            | 674          | NP 0F 38 1D /r 1
OpCodeStrings            | 675          | 66 0F 38 1D /r
OpCodeStrings            | 676          | NP 0F 6B /r 1
OpCodeStrings            | 677          | 66 0F 6B /r
OpCodeStrings            | 678          | NP 0F 63 /r 1
OpCodeStrings            | 679          | 66 0F 63 /r
OpCodeStrings            | 680          | 66 0F 38 2B /r
OpCodeStrings            | 681          | NP 0F 67 /r
OpCodeStrings            | 682          | 66 0F 67 /r
OpCodeStrings            | 683          | NP 0F FC /r 1
OpCodeStrings            | 684          | 66 0F FC /r
OpCodeStrings            | 685          | NP 0F FE /r 1
OpCodeStrings            | 686          | 66 0F FE /r
OpCodeStrings            | 687          | NP 0F D4 /r 1
OpCodeStrings            | 688          | 66 0F D4 /r
OpCodeStrings            | 689          | NP 0F EC /r 1
OpCodeStrings            | 690          | 66 0F EC /r
OpCodeStrings            | 691          | NP 0F ED /r 1
OpCodeStrings            | 692          | 66 0F ED /r
OpCodeStrings            | 693          | NP 0F DC /r 1
OpCodeStrings            | 694          | 66 0F DC /r
OpCodeStrings            | 695          | NP 0F DD /r 1
OpCodeStrings            | 696          | 66 0F DD /r
OpCodeStrings            | 697          | NP 0F FD /r 1
OpCodeStrings            | 698          | 66 0F FD /r
OpCodeStrings            | 699          | NP 0F DB /r 1
OpCodeStrings            | 700          | 66 0F DB /r
OpCodeStrings            | 701          | NP 0F DF /r 1
OpCodeStrings            | 702          | 66 0F DF /r
OpCodeStrings            | 703          | NP 0F E0 /r 1
OpCodeStrings            | 704          | 66 0F E0, /r
OpCodeStrings            | 705          | NP 0F E3 /r 1
OpCodeStrings            | 706          | 66 0F E3 /r
OpCodeStrings            | 707          | NP 0F 74 /r 1
OpCodeStrings            | 708          | 66 0F 74 /r
OpCodeStrings            | 709          | NP 0F 76 /r 1
OpCodeStrings            | 710          | 66 0F 76 /r
OpCodeStrings            | 711          | 66 0F 38 29 /r
OpCodeStrings            | 712          | NP 0F 75 /r 1
OpCodeStrings            | 713          | 66 0F 75 /r
OpCodeStrings            | 714          | NP 0F 64 /r
OpCodeStrings            | 715          | 66 0F 64 /r
OpCodeStrings            | 716          | NP 0F 66 /r
OpCodeStrings            | 717          | 66 0F 66 /r
OpCodeStrings            | 718          | 66 0F 38 37 /r
OpCodeStrings            | 719          | NP 0F 65 /r
OpCodeStrings            | 720          | 66 0F 65 /r
OpCodeStrings            | 721          | VEX.LZ.F2.0F38.W0 F5 /r
OpCodeStrings            | 722          | VEX.LZ.F2.0F38.W1 F5 /r
OpCodeStrings            | 723          | 66 0F 3A 14 /r ib
OpCodeStrings            | 724          | 66 0F 3A 16 /r ib
OpCodeStrings            | 725          | 66 REX.W 0F 3A 16 /r ib
OpCodeStrings            | 726          | NP 0F C5 /r ib 1
OpCodeStrings            | 727          | 66 0F C5 /r ib
OpCodeStrings            | 728          | 66 0F 3A 15 /r ib
OpCodeStrings            | 729          | NP 0F 38 02 /r
OpCodeStrings            | 730          | 66 0F 38 02 /r
OpCodeStrings            | 731          | NP 0F 38 03 /r 1
OpCodeStrings            | 732          | 66 0F 38 03 /r
OpCodeStrings            | 733          | NP 0F 38 01 /r 1
OpCodeStrings            | 734          | 66 0F 38 01 /r
OpCodeStrings            | 735          | 66 0F 3A 20 /r ib
OpCodeStrings            | 736          | 66 0F 3A 20 /r ib
OpCodeStrings            | 737          | 66 0F 3A 22 /r ib
OpCodeStrings            | 738          | 66 0F 3A 22 /r ib
OpCodeStrings            | 739          | 66 REX.W 0F 3A 22 /r ib
OpCodeStrings            | 740          | 66 REX.W 0F 3A 22 /r ib
OpCodeStrings            | 741          | NP 0F C4 /r ib 1
OpCodeStrings            | 742          | 66 0F C4 /r ib
OpCodeStrings            | 743          | 66 0F 38 3C /r
OpCodeStrings            | 744          | 66 0F 38 3D /r
OpCodeStrings            | 745          | NP 0F EE /r
OpCodeStrings            | 746          | 66 0F EE /r
OpCodeStrings            | 747          | NP 0F DE /r 1
OpCodeStrings            | 748          | 66 0F DE /r
OpCodeStrings            | 749          | 66 0F 38 3E/r
OpCodeStrings            | 750          | 66 0F 38 38 /r
OpCodeStrings            | 751          | NP 0F EA /r 1
OpCodeStrings            | 752          | 66 0F EA /r
OpCodeStrings            | 753          | NP 0F DA /r 1
OpCodeStrings            | 754          | 66 0F DA /r
OpCodeStrings            | 755          | 66 0F 38 3A/r
OpCodeStrings            | 756          | NP 0F D7 /r 1
OpCodeStrings            | 757          | 66 0F D7 /r
OpCodeStrings            | 758          | 66 0f 38 21 /r
OpCodeStrings            | 759          | 66 0f 38 22 /r
OpCodeStrings            | 760          | 66 0f 38 20 /r
OpCodeStrings            | 761          | 66 0f 38 25 /r
OpCodeStrings            | 762          | 66 0f 38 23/r
OpCodeStrings            | 763          | 66 0f 38 24 /r
OpCodeStrings            | 764          | 66 0f 38 31 /r
OpCodeStrings            | 765          | 66 0f 38 32 /r
OpCodeStrings            | 766          | 66 0f 38 30 /r
OpCodeStrings            | 767          | 66 0f 38 35 /r
OpCodeStrings            | 768          | 66 0f 38 33 /r
OpCodeStrings            | 769          | 66 0f 38 34 /r
OpCodeStrings            | 770          | NP 0F E4 /r 1
OpCodeStrings            | 771          | 66 0F E4 /r
OpCodeStrings            | 772          | NP 0F D5 /r 1
OpCodeStrings            | 773          | 66 0F D5 /r
OpCodeStrings            | 774          | 1F      
OpCodeStrings            | 775          | 07      
OpCodeStrings            | 776          | 0F A1   
OpCodeStrings            | 777          | 0F A1   
OpCodeStrings            | 778          | 0F A1   
OpCodeStrings            | 779          | 0F A9   
OpCodeStrings            | 780          | 0F A9   
OpCodeStrings            | 781          | 0F A9   
OpCodeStrings            | 782          | 8F /0   
OpCodeStrings            | 783          | 8F /0   
OpCodeStrings            | 784          | 8F /0   
OpCodeStrings            | 785          | 58 +rw  
OpCodeStrings            | 786          | 58 +rd  
OpCodeStrings            | 787          | 58 +rd  
OpCodeStrings            | 788          | 17      
OpCodeStrings            | 789          | 9D      
OpCodeStrings            | 790          | 9D      
OpCodeStrings            | 791          | 9D      
OpCodeStrings            | 792          | NP 0F EB /r 1
OpCodeStrings            | 793          | 66 0F EB /r
OpCodeStrings            | 794          | 0F 18 /0
OpCodeStrings            | 795          | 0F 18 /1
OpCodeStrings            | 796          | 0F 18 /2
OpCodeStrings            | 797          | 0F 18 /3
OpCodeStrings            | 798          | NP 0F 38 00 /r 1
OpCodeStrings            | 799          | 66 0F 38 00 /r
OpCodeStrings            | 800          | 66 0F 70 /r ib
OpCodeStrings            | 801          | F2 0F 70 /r ib
OpCodeStrings            | 802          | NP 0F 70 /r ib
OpCodeStrings            | 803          | NP 0F 38 08 /r 1
OpCodeStrings            | 804          | 66 0F 38 08 /r
OpCodeStrings            | 805          | NP 0F 38 0A /r 1
OpCodeStrings            | 806          | 66 0F 38 0A /r
OpCodeStrings            | 807          | NP 0F 38 09 /r 1
OpCodeStrings            | 808          | 66 0F 38 09 /r
OpCodeStrings            | 809          | NP 0F 72 /6 ib
OpCodeStrings            | 810          | NP 0F F2 /r
OpCodeStrings            | 811          | 66 0F 72 /6 ib
OpCodeStrings            | 812          | 66 0F F2 /r
OpCodeStrings            | 813          | 66 0F 73 /7 ib
OpCodeStrings            | 814          | NP 0F 73 /6 ib
OpCodeStrings            | 815          | NP 0F F3 /r
OpCodeStrings            | 816          | 66 0F 73 /6 ib
OpCodeStrings            | 817          | 66 0F F3 /r
OpCodeStrings            | 818          | NP 0F 71 /6 ib
OpCodeStrings            | 819          | NP 0F F1 /r
OpCodeStrings            | 820          | 66 0F 71 /6 ib
OpCodeStrings            | 821          | 66 0F F1 /r
OpCodeStrings            | 822          | NP 0F 72 /4 ib 1
OpCodeStrings            | 823          | NP 0F E2 /r 1
OpCodeStrings            | 824          | 66 0F 72 /4 ib
OpCodeStrings            | 825          | 66 0F E2 /r
OpCodeStrings            | 826          | NP 0F 71 /4 ib 1
OpCodeStrings            | 827          | NP 0F E1 /r 1
OpCodeStrings            | 828          | 66 0F 71 /4 ib
OpCodeStrings            | 829          | 66 0F E1 /r
OpCodeStrings            | 830          | NP 0F 72 /2 ib 1
OpCodeStrings            | 831          | NP 0F D2 /r 1
OpCodeStrings            | 832          | 66 0F 72 /2 ib
OpCodeStrings            | 833          | 66 0F D2 /r
OpCodeStrings            | 834          | NP 0F 73 /2 ib 1
OpCodeStrings            | 835          | NP 0F D3 /r 1
OpCodeStrings            | 836          | 66 0F 73 /2 ib
OpCodeStrings            | 837          | 66 0F D3 /r
OpCodeStrings            | 838          | NP 0F 71 /2 ib 1
OpCodeStrings            | 839          | NP 0F D1 /r 1
OpCodeStrings            | 840          | 66 0F 71 /2 ib
OpCodeStrings            | 841          | 66 0F D1 /r
OpCodeStrings            | 842          | NP 0F F8 /r 1
OpCodeStrings            | 843          | 66 0F F8 /r
OpCodeStrings            | 844          | NP 0F FA /r 1
OpCodeStrings            | 845          | 66 0F FA /r
OpCodeStrings            | 846          | NP 0F FB /r 1
OpCodeStrings            | 847          | 66 0F FB /r
OpCodeStrings            | 848          | NP 0F E8 /r 1
OpCodeStrings            | 849          | 66 0F E8 /r
OpCodeStrings            | 850          | NP 0F E9 /r 1
OpCodeStrings            | 851          | 66 0F E9 /r
OpCodeStrings            | 852          | NP 0F D8 /r 1
OpCodeStrings            | 853          | 66 0F D8 /r
OpCodeStrings            | 854          | NP 0F D9 /r 1
OpCodeStrings            | 855          | 66 0F D9 /r
OpCodeStrings            | 856          | NP 0F F9 /r 1
OpCodeStrings            | 857          | 66 0F F9 /r
OpCodeStrings            | 858          | NP 0F 68 /r
OpCodeStrings            | 859          | 66 0F 68 /r
OpCodeStrings            | 860          | NP 0F 6A /r
OpCodeStrings            | 861          | 66 0F 6A /r
OpCodeStrings            | 862          | 66 0F 6D /r
OpCodeStrings            | 863          | NP 0F 69 /r
OpCodeStrings            | 864          | 66 0F 69 /r
OpCodeStrings            | 865          | NP 0F 62 /r
OpCodeStrings            | 866          | 66 0F 62 /r
OpCodeStrings            | 867          | 66 0F 6C /r
OpCodeStrings            | 868          | 0E      
OpCodeStrings            | 869          | 1E      
OpCodeStrings            | 870          | 06      
OpCodeStrings            | 871          | 0F A0   
OpCodeStrings            | 872          | 0F A8   
OpCodeStrings            | 873          | 68 iw   
OpCodeStrings            | 874          | 68 id   
OpCodeStrings            | 875          | 6A ib   
OpCodeStrings            | 876          | FF /6   
OpCodeStrings            | 877          | FF /6   
OpCodeStrings            | 878          | FF /6   
OpCodeStrings            | 879          | 50 +rw  
OpCodeStrings            | 880          | 50 +rd  
OpCodeStrings            | 881          | 50 +rd  
OpCodeStrings            | 882          | 16      
OpCodeStrings            | 883          | 9C      
OpCodeStrings            | 884          | 9C      
OpCodeStrings            | 885          | 9C      
OpCodeStrings            | 886          | NP 0F EF /r 1
OpCodeStrings            | 887          | 66 0F EF /r
OpCodeStrings            | 888          | D1 /2   
OpCodeStrings            | 889          | D3 /2   
OpCodeStrings            | 890          | C1 /2 ib
OpCodeStrings            | 891          | D1 /2   
OpCodeStrings            | 892          | D3 /2   
OpCodeStrings            | 893          | C1 /2 ib
OpCodeStrings            | 894          | REX.W + D1 /2
OpCodeStrings            | 895          | REX.W + D3 /2
OpCodeStrings            | 896          | REX.W + C1 /2 ib
OpCodeStrings            | 897          | D0 /2   
OpCodeStrings            | 898          | REX + D0 /2
OpCodeStrings            | 899          | D2 /2   
OpCodeStrings            | 900          | REX + D2 /2
OpCodeStrings            | 901          | REX + C0 /2 ib
OpCodeStrings            | 902          | C0 /2 ib
OpCodeStrings            | 903          | D1 /3   
OpCodeStrings            | 904          | D3 /3   
OpCodeStrings            | 905          | C1 /3 ib
OpCodeStrings            | 906          | D1 /3   
OpCodeStrings            | 907          | D3 /3   
OpCodeStrings            | 908          | C1 /3 ib
OpCodeStrings            | 909          | REX.W + D1 /3
OpCodeStrings            | 910          | REX.W + D3 /3
OpCodeStrings            | 911          | REX.W + C1 /3 ib
OpCodeStrings            | 912          | REX + D0 /3
OpCodeStrings            | 913          | D0 /3   
OpCodeStrings            | 914          | D2 /3   
OpCodeStrings            | 915          | REX + D2 /3
OpCodeStrings            | 916          | C0 /3 ib
OpCodeStrings            | 917          | REX + C0 /3 ib
OpCodeStrings            | 918          | F3 0F AE /0
OpCodeStrings            | 919          | F3 REX.W 0F AE /0
OpCodeStrings            | 920          | F3 0F AE /1
OpCodeStrings            | 921          | F3 REX.W 0F AE /1
OpCodeStrings            | 922          | 0F 31   
OpCodeStrings            | 923          | D1 /0   
OpCodeStrings            | 924          | D3 /0   
OpCodeStrings            | 925          | C1 /0 ib
OpCodeStrings            | 926          | D1 /0   
OpCodeStrings            | 927          | D3 /0   
OpCodeStrings            | 928          | C1 /0 ib
OpCodeStrings            | 929          | REX.W + D1 /0
OpCodeStrings            | 930          | REX.W + D3 /0
OpCodeStrings            | 931          | REX.W + C1 /0 ib
OpCodeStrings            | 932          | D0 /0   
OpCodeStrings            | 933          | REX + D0 /0
OpCodeStrings            | 934          | D2 /0   
OpCodeStrings            | 935          | REX + D2 /0
OpCodeStrings            | 936          | REX + C0 /0 ib
OpCodeStrings            | 937          | C0 /0 ib
OpCodeStrings            | 938          | D1 /1   
OpCodeStrings            | 939          | D3 /1   
OpCodeStrings            | 940          | C1 /1 ib
OpCodeStrings            | 941          | D1 /1   
OpCodeStrings            | 942          | D3 /1   
OpCodeStrings            | 943          | C1 /1 ib
OpCodeStrings            | 944          | REX.W + D1 /1
OpCodeStrings            | 945          | REX.W + D3 /1
OpCodeStrings            | 946          | REX.W + C1 /1 ib
OpCodeStrings            | 947          | D0 /1   
OpCodeStrings            | 948          | REX + D0 /1
OpCodeStrings            | 949          | D2 /1   
OpCodeStrings            | 950          | REX + D2 /1
OpCodeStrings            | 951          | C0 /1 ib
OpCodeStrings            | 952          | REX + C0 /1 ib
OpCodeStrings            | 953          | D1 /4   
OpCodeStrings            | 954          | D3 /4   
OpCodeStrings            | 955          | C1 /4 ib
OpCodeStrings            | 956          | D1 /4   
OpCodeStrings            | 957          | D3 /4   
OpCodeStrings            | 958          | C1/4 ib 
OpCodeStrings            | 959          | REX.W + D1 /4
OpCodeStrings            | 960          | REX.W + D3 /4
OpCodeStrings            | 961          | REX.W + C1 /4 ib
OpCodeStrings            | 962          | REX + D0 /4
OpCodeStrings            | 963          | D0 /4   
OpCodeStrings            | 964          | D2 /4   
OpCodeStrings            | 965          | REX + D2 /4
OpCodeStrings            | 966          | C0 /4 ib
OpCodeStrings            | 967          | REX + C0 /4 ib
OpCodeStrings            | 968          | D1 /7   
OpCodeStrings            | 969          | D3 /7   
OpCodeStrings            | 970          | C1 /7 ib
OpCodeStrings            | 971          | D1 /7   
OpCodeStrings            | 972          | D3 /7   
OpCodeStrings            | 973          | C1 /7 ib
OpCodeStrings            | 974          | REX.W + D1 /7
OpCodeStrings            | 975          | REX.W + D3 /7
OpCodeStrings            | 976          | REX.W + C1 /7 ib
OpCodeStrings            | 977          | D0 /7   
OpCodeStrings            | 978          | REX + D0 /7
OpCodeStrings            | 979          | D2 /7   
OpCodeStrings            | 980          | REX + D2 /7
OpCodeStrings            | 981          | C0 /7 ib
OpCodeStrings            | 982          | REX + C0 /7 ib
OpCodeStrings            | 983          | VEX.LZ.F3.0F38.W0 F7 /r
OpCodeStrings            | 984          | VEX.LZ.F3.0F38.W1 F7 /r
OpCodeStrings            | 985          | 1C ib   
OpCodeStrings            | 986          | 1D iw   
OpCodeStrings            | 987          | 1D id   
OpCodeStrings            | 988          | 81 /3 iw
OpCodeStrings            | 989          | 83 /3 ib
OpCodeStrings            | 990          | 19 /r   
OpCodeStrings            | 991          | 81 /3 id
OpCodeStrings            | 992          | 83 /3 ib
OpCodeStrings            | 993          | 19 /r   
OpCodeStrings            | 994          | REX.W + 81 /3 id
OpCodeStrings            | 995          | REX.W + 83 /3 ib
OpCodeStrings            | 996          | REX.W + 19 /r
OpCodeStrings            | 997          | REX + 80 /3 ib
OpCodeStrings            | 998          | 80 /3 ib
OpCodeStrings            | 999          | REX + 18 /r
OpCodeStrings            | 1000         | 18 /r   
OpCodeStrings            | 1001         | 1B /r   
OpCodeStrings            | 1002         | 1B /r   
OpCodeStrings            | 1003         | REX.W + 1B /r
OpCodeStrings            | 1004         | REX + 1A /r
OpCodeStrings            | 1005         | 1A /r   
OpCodeStrings            | 1006         | REX.W + 1D id
OpCodeStrings            | 1007         | 0F 97   
OpCodeStrings            | 1008         | REX + 0F 97
OpCodeStrings            | 1009         | REX + 0F 93
OpCodeStrings            | 1010         | 0F 93   
OpCodeStrings            | 1011         | REX + 0F 92
OpCodeStrings            | 1012         | 0F 92   
OpCodeStrings            | 1013         | 0F 96   
OpCodeStrings            | 1014         | REX + 0F 96
OpCodeStrings            | 1015         | 0F 92   
OpCodeStrings            | 1016         | REX + 0F 92
OpCodeStrings            | 1017         | 0F 94   
OpCodeStrings            | 1018         | REX + 0F 94
OpCodeStrings            | 1019         | REX + 0F 9F
OpCodeStrings            | 1020         | 0F 9F   
OpCodeStrings            | 1021         | 0F 9D   
OpCodeStrings            | 1022         | REX + 0F 9D
OpCodeStrings            | 1023         | REX + 0F 9C
OpCodeStrings            | 1024         | 0F 9C   
OpCodeStrings            | 1025         | REX + 0F 9E
OpCodeStrings            | 1026         | 0F 9E   
OpCodeStrings            | 1027         | REX + 0F 96
OpCodeStrings            | 1028         | 0F 96   
OpCodeStrings            | 1029         | 0F 92   
OpCodeStrings            | 1030         | REX + 0F 92
OpCodeStrings            | 1031         | 0F 93   
OpCodeStrings            | 1032         | REX + 0F 93
OpCodeStrings            | 1033         | 0F 97   
OpCodeStrings            | 1034         | REX + 0F 97
OpCodeStrings            | 1035         | REX + 0F 93
OpCodeStrings            | 1036         | 0F 93   
OpCodeStrings            | 1037         | 0F 95   
OpCodeStrings            | 1038         | REX + 0F 95
OpCodeStrings            | 1039         | REX + 0F 9E
OpCodeStrings            | 1040         | 0F 9E   
OpCodeStrings            | 1041         | REX + 0F 9C
OpCodeStrings            | 1042         | 0F 9C   
OpCodeStrings            | 1043         | REX + 0F 9D
OpCodeStrings            | 1044         | 0F 9D   
OpCodeStrings            | 1045         | REX + 0F 9F
OpCodeStrings            | 1046         | 0F 9F   
OpCodeStrings            | 1047         | REX + 0F 91
OpCodeStrings            | 1048         | 0F 91   
OpCodeStrings            | 1049         | REX + 0F 9B
OpCodeStrings            | 1050         | 0F 9B   
OpCodeStrings            | 1051         | 0F 99   
OpCodeStrings            | 1052         | REX + 0F 99
OpCodeStrings            | 1053         | 0F 95   
OpCodeStrings            | 1054         | REX + 0F 95
OpCodeStrings            | 1055         | 0F 90   
OpCodeStrings            | 1056         | REX + 0F 90
OpCodeStrings            | 1057         | 0F 9A   
OpCodeStrings            | 1058         | REX + 0F 9A
OpCodeStrings            | 1059         | 0F 9A   
OpCodeStrings            | 1060         | REX + 0F 9A
OpCodeStrings            | 1061         | 0F 9B   
OpCodeStrings            | 1062         | REX + 0F 9B
OpCodeStrings            | 1063         | 0F 98   
OpCodeStrings            | 1064         | REX + 0F 98
OpCodeStrings            | 1065         | REX + 0F 94
OpCodeStrings            | 1066         | 0F 94   
OpCodeStrings            | 1067         | D1 /4   
OpCodeStrings            | 1068         | D3 /4   
OpCodeStrings            | 1069         | C1 /4 ib
OpCodeStrings            | 1070         | D1 /4   
OpCodeStrings            | 1071         | D3 /4   
OpCodeStrings            | 1072         | C1 /4 ib
OpCodeStrings            | 1073         | REX.W + D1 /4
OpCodeStrings            | 1074         | REX.W + D3 /4
OpCodeStrings            | 1075         | REX.W + C1 /4 ib
OpCodeStrings            | 1076         | D0 /4   
OpCodeStrings            | 1077         | REX + D0 /4
OpCodeStrings            | 1078         | REX + D2 /4
OpCodeStrings            | 1079         | D2 /4   
OpCodeStrings            | 1080         | C0 /4 ib
OpCodeStrings            | 1081         | REX + C0 /4 ib
OpCodeStrings            | 1082         | VEX.LZ.66.0F38.W0 F7 /r
OpCodeStrings            | 1083         | VEX.LZ.66.0F38.W1 F7 /r
OpCodeStrings            | 1084         | D1 /5   
OpCodeStrings            | 1085         | D3 /5   
OpCodeStrings            | 1086         | C1 /5 ib
OpCodeStrings            | 1087         | D1 /5   
OpCodeStrings            | 1088         | D3 /5   
OpCodeStrings            | 1089         | C1 /5 ib
OpCodeStrings            | 1090         | REX.W + D1 /5
OpCodeStrings            | 1091         | REX.W + D3 /5
OpCodeStrings            | 1092         | REX.W + C1 /5 ib
OpCodeStrings            | 1093         | REX + D0 /5
OpCodeStrings            | 1094         | D0 /5   
OpCodeStrings            | 1095         | D2 /5   
OpCodeStrings            | 1096         | REX + D2 /5
OpCodeStrings            | 1097         | C0 /5 ib
OpCodeStrings            | 1098         | REX + C0 /5 ib
OpCodeStrings            | 1099         | VEX.LZ.F2.0F38.W0 F7 /r
OpCodeStrings            | 1100         | VEX.LZ.F2.0F38.W1 F7 /r
OpCodeStrings            | 1101         | FB      
OpCodeStrings            | 1102         | AB      
OpCodeStrings            | 1103         | AB      
OpCodeStrings            | 1104         | REX.W + AB
OpCodeStrings            | 1105         | AA      
OpCodeStrings            | 1106         | AA      
OpCodeStrings            | 1107         | AB      
OpCodeStrings            | 1108         | REX.W + AB
OpCodeStrings            | 1109         | AB      
OpCodeStrings            | 1110         | 2C ib   
OpCodeStrings            | 1111         | 2D iw   
OpCodeStrings            | 1112         | 2D id   
OpCodeStrings            | 1113         | 81 /5 iw
OpCodeStrings            | 1114         | 83 /5 ib
OpCodeStrings            | 1115         | 29 /r   
OpCodeStrings            | 1116         | 81 /5 id
OpCodeStrings            | 1117         | 83 /5 ib
OpCodeStrings            | 1118         | 29 /r   
OpCodeStrings            | 1119         | REX.W + 81 /5 id
OpCodeStrings            | 1120         | REX.W + 83 /5 ib
OpCodeStrings            | 1121         | REX.W + 29 /r
OpCodeStrings            | 1122         | REX + 80 /5 ib
OpCodeStrings            | 1123         | 80 /5 ib
OpCodeStrings            | 1124         | REX + 28 /r
OpCodeStrings            | 1125         | 28 /r   
OpCodeStrings            | 1126         | 2B /r   
OpCodeStrings            | 1127         | 2B /r   
OpCodeStrings            | 1128         | REX.W + 2B /r
OpCodeStrings            | 1129         | 2A /r   
OpCodeStrings            | 1130         | REX + 2A /r
OpCodeStrings            | 1131         | REX.W + 2D id
OpCodeStrings            | 1132         | 0F 05   
OpCodeStrings            | 1133         | A8 ib   
OpCodeStrings            | 1134         | A9 iw   
OpCodeStrings            | 1135         | A9 id   
OpCodeStrings            | 1136         | F7 /0 iw
OpCodeStrings            | 1137         | 85 /4   
OpCodeStrings            | 1138         | F7 /0 id
OpCodeStrings            | 1139         | 85 /4   
OpCodeStrings            | 1140         | REX.W + F7 /0 id
OpCodeStrings            | 1141         | REX.W + 85 /4
OpCodeStrings            | 1142         | F6 /0 ib
OpCodeStrings            | 1143         | REX + F6 /0 ib
OpCodeStrings            | 1144         | 84 /4   
OpCodeStrings            | 1145         | REX + 84 /4
OpCodeStrings            | 1146         | REX.W + A9 id
OpCodeStrings            | 1147         | 66 0F AE /6
OpCodeStrings            | 1148         | VEX.128.66.0F.WIG 58 /r
OpCodeStrings            | 1149         | EVEX.128.66.0F.W1 58 /r
