TableName                | EntryIndex   | EntryName
Instruction              | 8023         | VMOVDQU8Z128mrk
Instruction              | 8024         | VMOVDQU8Z128rm
Instruction              | 8025         | VMOVDQU8Z128rmk
Instruction              | 8026         | VMOVDQU8Z128rmkz
Instruction              | 8027         | VMOVDQU8Z128rr
Instruction              | 8028         | VMOVDQU8Z128rr_REV
Instruction              | 8029         | VMOVDQU8Z128rrk
Instruction              | 8030         | VMOVDQU8Z128rrk_REV
Instruction              | 8031         | VMOVDQU8Z128rrkz
Instruction              | 8032         | VMOVDQU8Z128rrkz_REV
Instruction              | 8033         | VMOVDQU8Z256mr
Instruction              | 8034         | VMOVDQU8Z256mrk
Instruction              | 8035         | VMOVDQU8Z256rm
Instruction              | 8036         | VMOVDQU8Z256rmk
Instruction              | 8037         | VMOVDQU8Z256rmkz
Instruction              | 8038         | VMOVDQU8Z256rr
Instruction              | 8039         | VMOVDQU8Z256rr_REV
Instruction              | 8040         | VMOVDQU8Z256rrk
Instruction              | 8041         | VMOVDQU8Z256rrk_REV
Instruction              | 8042         | VMOVDQU8Z256rrkz
Instruction              | 8043         | VMOVDQU8Z256rrkz_REV
Instruction              | 8044         | VMOVDQU8Zmr
Instruction              | 8045         | VMOVDQU8Zmrk
Instruction              | 8046         | VMOVDQU8Zrm
Instruction              | 8047         | VMOVDQU8Zrmk
Instruction              | 8048         | VMOVDQU8Zrmkz
Instruction              | 8049         | VMOVDQU8Zrr
Instruction              | 8050         | VMOVDQU8Zrr_REV
Instruction              | 8051         | VMOVDQU8Zrrk
Instruction              | 8052         | VMOVDQU8Zrrk_REV
Instruction              | 8053         | VMOVDQU8Zrrkz
Instruction              | 8054         | VMOVDQU8Zrrkz_REV
Instruction              | 8055         | VMOVDQUYmr
Instruction              | 8056         | VMOVDQUYrm
Instruction              | 8057         | VMOVDQUYrr
Instruction              | 8058         | VMOVDQUYrr_REV
Instruction              | 8059         | VMOVDQUmr
Instruction              | 8060         | VMOVDQUrm
Instruction              | 8061         | VMOVDQUrr
Instruction              | 8062         | VMOVDQUrr_REV
Instruction              | 8063         | VMOVHLPSZrr
Instruction              | 8064         | VMOVHLPSrr
Instruction              | 8065         | VMOVHPDZ128mr
Instruction              | 8066         | VMOVHPDZ128rm
Instruction              | 8067         | VMOVHPDmr
Instruction              | 8068         | VMOVHPDrm
Instruction              | 8069         | VMOVHPSZ128mr
Instruction              | 8070         | VMOVHPSZ128rm
Instruction              | 8071         | VMOVHPSmr
Instruction              | 8072         | VMOVHPSrm
Instruction              | 8073         | VMOVLHPSZrr
Instruction              | 8074         | VMOVLHPSrr
Instruction              | 8075         | VMOVLPDZ128mr
Instruction              | 8076         | VMOVLPDZ128rm
Instruction              | 8077         | VMOVLPDmr
Instruction              | 8078         | VMOVLPDrm
Instruction              | 8079         | VMOVLPSZ128mr
Instruction              | 8080         | VMOVLPSZ128rm
Instruction              | 8081         | VMOVLPSmr
Instruction              | 8082         | VMOVLPSrm
Instruction              | 8083         | VMOVMSKPDYrr
Instruction              | 8084         | VMOVMSKPDrr
Instruction              | 8085         | VMOVMSKPSYrr
Instruction              | 8086         | VMOVMSKPSrr
Instruction              | 8087         | VMOVNTDQAYrm
Instruction              | 8088         | VMOVNTDQAZ128rm
Instruction              | 8089         | VMOVNTDQAZ256rm
Instruction              | 8090         | VMOVNTDQAZrm
Instruction              | 8091         | VMOVNTDQArm
Instruction              | 8092         | VMOVNTDQYmr
Instruction              | 8093         | VMOVNTDQZ128mr
Instruction              | 8094         | VMOVNTDQZ256mr
Instruction              | 8095         | VMOVNTDQZmr
Instruction              | 8096         | VMOVNTDQmr
Instruction              | 8097         | VMOVNTPDYmr
Instruction              | 8098         | VMOVNTPDZ128mr
Instruction              | 8099         | VMOVNTPDZ256mr
Instruction              | 8100         | VMOVNTPDZmr
Instruction              | 8101         | VMOVNTPDmr
Instruction              | 8102         | VMOVNTPSYmr
Instruction              | 8103         | VMOVNTPSZ128mr
Instruction              | 8104         | VMOVNTPSZ256mr
Instruction              | 8105         | VMOVNTPSZmr
Instruction              | 8106         | VMOVNTPSmr
Instruction              | 8107         | VMOVPDI2DIZmr
Instruction              | 8108         | VMOVPDI2DIZrr
Instruction              | 8109         | VMOVPDI2DImr
Instruction              | 8110         | VMOVPDI2DIrr
Instruction              | 8111         | VMOVPQI2QIZmr
Instruction              | 8112         | VMOVPQI2QIZrr
Instruction              | 8113         | VMOVPQI2QImr
Instruction              | 8114         | VMOVPQI2QIrr
Instruction              | 8115         | VMOVPQIto64Zmr
Instruction              | 8116         | VMOVPQIto64Zrr
Instruction              | 8117         | VMOVPQIto64mr
Instruction              | 8118         | VMOVPQIto64rr
Instruction              | 8119         | VMOVQI2PQIZrm
Instruction              | 8120         | VMOVQI2PQIrm
Instruction              | 8121         | VMOVSDZmr
Instruction              | 8122         | VMOVSDZmrk
Instruction              | 8123         | VMOVSDZrm
Instruction              | 8124         | VMOVSDZrm_alt
Instruction              | 8125         | VMOVSDZrmk
Instruction              | 8126         | VMOVSDZrmkz
Instruction              | 8127         | VMOVSDZrr
Instruction              | 8128         | VMOVSDZrr_REV
Instruction              | 8129         | VMOVSDZrrk
Instruction              | 8130         | VMOVSDZrrk_REV
Instruction              | 8131         | VMOVSDZrrkz
Instruction              | 8132         | VMOVSDZrrkz_REV
Instruction              | 8133         | VMOVSDmr
Instruction              | 8134         | VMOVSDrm
Instruction              | 8135         | VMOVSDrm_alt
Instruction              | 8136         | VMOVSDrr
Instruction              | 8137         | VMOVSDrr_REV
Instruction              | 8138         | VMOVSDto64Zrr
Instruction              | 8139         | VMOVSDto64rr
Instruction              | 8140         | VMOVSHDUPYrm
Instruction              | 8141         | VMOVSHDUPYrr
Instruction              | 8142         | VMOVSHDUPZ128rm
Instruction              | 8143         | VMOVSHDUPZ128rmk
Instruction              | 8144         | VMOVSHDUPZ128rmkz
Instruction              | 8145         | VMOVSHDUPZ128rr
Instruction              | 8146         | VMOVSHDUPZ128rrk
Instruction              | 8147         | VMOVSHDUPZ128rrkz
Instruction              | 8148         | VMOVSHDUPZ256rm
Instruction              | 8149         | VMOVSHDUPZ256rmk
Instruction              | 8150         | VMOVSHDUPZ256rmkz
Instruction              | 8151         | VMOVSHDUPZ256rr
Instruction              | 8152         | VMOVSHDUPZ256rrk
Instruction              | 8153         | VMOVSHDUPZ256rrkz
Instruction              | 8154         | VMOVSHDUPZrm
Instruction              | 8155         | VMOVSHDUPZrmk
Instruction              | 8156         | VMOVSHDUPZrmkz
Instruction              | 8157         | VMOVSHDUPZrr
Instruction              | 8158         | VMOVSHDUPZrrk
Instruction              | 8159         | VMOVSHDUPZrrkz
Instruction              | 8160         | VMOVSHDUPrm
Instruction              | 8161         | VMOVSHDUPrr
Instruction              | 8162         | VMOVSLDUPYrm
Instruction              | 8163         | VMOVSLDUPYrr
Instruction              | 8164         | VMOVSLDUPZ128rm
Instruction              | 8165         | VMOVSLDUPZ128rmk
Instruction              | 8166         | VMOVSLDUPZ128rmkz
Instruction              | 8167         | VMOVSLDUPZ128rr
Instruction              | 8168         | VMOVSLDUPZ128rrk
Instruction              | 8169         | VMOVSLDUPZ128rrkz
Instruction              | 8170         | VMOVSLDUPZ256rm
Instruction              | 8171         | VMOVSLDUPZ256rmk
Instruction              | 8172         | VMOVSLDUPZ256rmkz
Instruction              | 8173         | VMOVSLDUPZ256rr
Instruction              | 8174         | VMOVSLDUPZ256rrk
Instruction              | 8175         | VMOVSLDUPZ256rrkz
Instruction              | 8176         | VMOVSLDUPZrm
Instruction              | 8177         | VMOVSLDUPZrmk
Instruction              | 8178         | VMOVSLDUPZrmkz
Instruction              | 8179         | VMOVSLDUPZrr
Instruction              | 8180         | VMOVSLDUPZrrk
Instruction              | 8181         | VMOVSLDUPZrrkz
Instruction              | 8182         | VMOVSLDUPrm
Instruction              | 8183         | VMOVSLDUPrr
Instruction              | 8184         | VMOVSS2DIZrr
Instruction              | 8185         | VMOVSS2DIrr
Instruction              | 8186         | VMOVSSZmr
Instruction              | 8187         | VMOVSSZmrk
Instruction              | 8188         | VMOVSSZrm
Instruction              | 8189         | VMOVSSZrm_alt
Instruction              | 8190         | VMOVSSZrmk
Instruction              | 8191         | VMOVSSZrmkz
Instruction              | 8192         | VMOVSSZrr
Instruction              | 8193         | VMOVSSZrr_REV
Instruction              | 8194         | VMOVSSZrrk
Instruction              | 8195         | VMOVSSZrrk_REV
Instruction              | 8196         | VMOVSSZrrkz
Instruction              | 8197         | VMOVSSZrrkz_REV
Instruction              | 8198         | VMOVSSmr
Instruction              | 8199         | VMOVSSrm
Instruction              | 8200         | VMOVSSrm_alt
Instruction              | 8201         | VMOVSSrr
Instruction              | 8202         | VMOVSSrr_REV
Instruction              | 8203         | VMOVUPDYmr
Instruction              | 8204         | VMOVUPDYrm
Instruction              | 8205         | VMOVUPDYrr
Instruction              | 8206         | VMOVUPDYrr_REV
Instruction              | 8207         | VMOVUPDZ128mr
Instruction              | 8208         | VMOVUPDZ128mrk
Instruction              | 8209         | VMOVUPDZ128rm
Instruction              | 8210         | VMOVUPDZ128rmk
Instruction              | 8211         | VMOVUPDZ128rmkz
Instruction              | 8212         | VMOVUPDZ128rr
Instruction              | 8213         | VMOVUPDZ128rr_REV
Instruction              | 8214         | VMOVUPDZ128rrk
Instruction              | 8215         | VMOVUPDZ128rrk_REV
Instruction              | 8216         | VMOVUPDZ128rrkz
Instruction              | 8217         | VMOVUPDZ128rrkz_REV
Instruction              | 8218         | VMOVUPDZ256mr
Instruction              | 8219         | VMOVUPDZ256mrk
Instruction              | 8220         | VMOVUPDZ256rm
Instruction              | 8221         | VMOVUPDZ256rmk
Instruction              | 8222         | VMOVUPDZ256rmkz
Instruction              | 8223         | VMOVUPDZ256rr
Instruction              | 8224         | VMOVUPDZ256rr_REV
Instruction              | 8225         | VMOVUPDZ256rrk
Instruction              | 8226         | VMOVUPDZ256rrk_REV
Instruction              | 8227         | VMOVUPDZ256rrkz
Instruction              | 8228         | VMOVUPDZ256rrkz_REV
Instruction              | 8229         | VMOVUPDZmr
Instruction              | 8230         | VMOVUPDZmrk
Instruction              | 8231         | VMOVUPDZrm
Instruction              | 8232         | VMOVUPDZrmk
Instruction              | 8233         | VMOVUPDZrmkz
Instruction              | 8234         | VMOVUPDZrr
Instruction              | 8235         | VMOVUPDZrr_REV
Instruction              | 8236         | VMOVUPDZrrk
Instruction              | 8237         | VMOVUPDZrrk_REV
Instruction              | 8238         | VMOVUPDZrrkz
Instruction              | 8239         | VMOVUPDZrrkz_REV
Instruction              | 8240         | VMOVUPDmr
Instruction              | 8241         | VMOVUPDrm
Instruction              | 8242         | VMOVUPDrr
Instruction              | 8243         | VMOVUPDrr_REV
Instruction              | 8244         | VMOVUPSYmr
Instruction              | 8245         | VMOVUPSYrm
Instruction              | 8246         | VMOVUPSYrr
Instruction              | 8247         | VMOVUPSYrr_REV
Instruction              | 8248         | VMOVUPSZ128mr
Instruction              | 8249         | VMOVUPSZ128mr_NOVLX
Instruction              | 8250         | VMOVUPSZ128mrk
Instruction              | 8251         | VMOVUPSZ128rm
Instruction              | 8252         | VMOVUPSZ128rm_NOVLX
Instruction              | 8253         | VMOVUPSZ128rmk
Instruction              | 8254         | VMOVUPSZ128rmkz
Instruction              | 8255         | VMOVUPSZ128rr
Instruction              | 8256         | VMOVUPSZ128rr_REV
Instruction              | 8257         | VMOVUPSZ128rrk
Instruction              | 8258         | VMOVUPSZ128rrk_REV
Instruction              | 8259         | VMOVUPSZ128rrkz
Instruction              | 8260         | VMOVUPSZ128rrkz_REV
Instruction              | 8261         | VMOVUPSZ256mr
Instruction              | 8262         | VMOVUPSZ256mr_NOVLX
Instruction              | 8263         | VMOVUPSZ256mrk
Instruction              | 8264         | VMOVUPSZ256rm
Instruction              | 8265         | VMOVUPSZ256rm_NOVLX
Instruction              | 8266         | VMOVUPSZ256rmk
Instruction              | 8267         | VMOVUPSZ256rmkz
Instruction              | 8268         | VMOVUPSZ256rr
Instruction              | 8269         | VMOVUPSZ256rr_REV
Instruction              | 8270         | VMOVUPSZ256rrk
Instruction              | 8271         | VMOVUPSZ256rrk_REV
Instruction              | 8272         | VMOVUPSZ256rrkz
Instruction              | 8273         | VMOVUPSZ256rrkz_REV
Instruction              | 8274         | VMOVUPSZmr
Instruction              | 8275         | VMOVUPSZmrk
Instruction              | 8276         | VMOVUPSZrm
Instruction              | 8277         | VMOVUPSZrmk
Instruction              | 8278         | VMOVUPSZrmkz
Instruction              | 8279         | VMOVUPSZrr
Instruction              | 8280         | VMOVUPSZrr_REV
Instruction              | 8281         | VMOVUPSZrrk
Instruction              | 8282         | VMOVUPSZrrk_REV
Instruction              | 8283         | VMOVUPSZrrkz
Instruction              | 8284         | VMOVUPSZrrkz_REV
Instruction              | 8285         | VMOVUPSmr
Instruction              | 8286         | VMOVUPSrm
Instruction              | 8287         | VMOVUPSrr
Instruction              | 8288         | VMOVUPSrr_REV
Instruction              | 8289         | VMOVZPQILo2PQIZrr
Instruction              | 8290         | VMOVZPQILo2PQIrr
Instruction              | 8291         | VMPSADBWYrmi
Instruction              | 8292         | VMPSADBWYrri
Instruction              | 8293         | VMPSADBWrmi
Instruction              | 8294         | VMPSADBWrri
Instruction              | 8295         | VMPTRLDm
Instruction              | 8296         | VMPTRSTm
Instruction              | 8297         | VMREAD32mr
Instruction              | 8298         | VMREAD32rr
Instruction              | 8299         | VMREAD64mr
Instruction              | 8300         | VMREAD64rr
Instruction              | 8301         | VMRESUME
Instruction              | 8302         | VMRUN32 
Instruction              | 8303         | VMRUN64 
Instruction              | 8304         | VMSAVE32
Instruction              | 8305         | VMSAVE64
Instruction              | 8306         | VMULPDYrm
Instruction              | 8307         | VMULPDYrr
Instruction              | 8308         | VMULPDZ128rm
Instruction              | 8309         | VMULPDZ128rmb
Instruction              | 8310         | VMULPDZ128rmbk
Instruction              | 8311         | VMULPDZ128rmbkz
Instruction              | 8312         | VMULPDZ128rmk
Instruction              | 8313         | VMULPDZ128rmkz
Instruction              | 8314         | VMULPDZ128rr
Instruction              | 8315         | VMULPDZ128rrk
Instruction              | 8316         | VMULPDZ128rrkz
Instruction              | 8317         | VMULPDZ256rm
Instruction              | 8318         | VMULPDZ256rmb
Instruction              | 8319         | VMULPDZ256rmbk
Instruction              | 8320         | VMULPDZ256rmbkz
Instruction              | 8321         | VMULPDZ256rmk
Instruction              | 8322         | VMULPDZ256rmkz
Instruction              | 8323         | VMULPDZ256rr
Instruction              | 8324         | VMULPDZ256rrk
Instruction              | 8325         | VMULPDZ256rrkz
Instruction              | 8326         | VMULPDZrm
Instruction              | 8327         | VMULPDZrmb
Instruction              | 8328         | VMULPDZrmbk
Instruction              | 8329         | VMULPDZrmbkz
Instruction              | 8330         | VMULPDZrmk
Instruction              | 8331         | VMULPDZrmkz
Instruction              | 8332         | VMULPDZrr
Instruction              | 8333         | VMULPDZrrb
Instruction              | 8334         | VMULPDZrrbk
Instruction              | 8335         | VMULPDZrrbkz
Instruction              | 8336         | VMULPDZrrk
Instruction              | 8337         | VMULPDZrrkz
Instruction              | 8338         | VMULPDrm
Instruction              | 8339         | VMULPDrr
Instruction              | 8340         | VMULPSYrm
Instruction              | 8341         | VMULPSYrr
Instruction              | 8342         | VMULPSZ128rm
Instruction              | 8343         | VMULPSZ128rmb
Instruction              | 8344         | VMULPSZ128rmbk
Instruction              | 8345         | VMULPSZ128rmbkz
Instruction              | 8346         | VMULPSZ128rmk
Instruction              | 8347         | VMULPSZ128rmkz
Instruction              | 8348         | VMULPSZ128rr
Instruction              | 8349         | VMULPSZ128rrk
Instruction              | 8350         | VMULPSZ128rrkz
Instruction              | 8351         | VMULPSZ256rm
Instruction              | 8352         | VMULPSZ256rmb
Instruction              | 8353         | VMULPSZ256rmbk
Instruction              | 8354         | VMULPSZ256rmbkz
Instruction              | 8355         | VMULPSZ256rmk
Instruction              | 8356         | VMULPSZ256rmkz
Instruction              | 8357         | VMULPSZ256rr
Instruction              | 8358         | VMULPSZ256rrk
Instruction              | 8359         | VMULPSZ256rrkz
Instruction              | 8360         | VMULPSZrm
Instruction              | 8361         | VMULPSZrmb
Instruction              | 8362         | VMULPSZrmbk
Instruction              | 8363         | VMULPSZrmbkz
Instruction              | 8364         | VMULPSZrmk
Instruction              | 8365         | VMULPSZrmkz
Instruction              | 8366         | VMULPSZrr
Instruction              | 8367         | VMULPSZrrb
Instruction              | 8368         | VMULPSZrrbk
Instruction              | 8369         | VMULPSZrrbkz
Instruction              | 8370         | VMULPSZrrk
Instruction              | 8371         | VMULPSZrrkz
Instruction              | 8372         | VMULPSrm
Instruction              | 8373         | VMULPSrr
Instruction              | 8374         | VMULSDZrm
Instruction              | 8375         | VMULSDZrm_Int
Instruction              | 8376         | VMULSDZrm_Intk
Instruction              | 8377         | VMULSDZrm_Intkz
Instruction              | 8378         | VMULSDZrr
Instruction              | 8379         | VMULSDZrr_Int
Instruction              | 8380         | VMULSDZrr_Intk
Instruction              | 8381         | VMULSDZrr_Intkz
Instruction              | 8382         | VMULSDZrrb_Int
Instruction              | 8383         | VMULSDZrrb_Intk
Instruction              | 8384         | VMULSDZrrb_Intkz
Instruction              | 8385         | VMULSDrm
Instruction              | 8386         | VMULSDrm_Int
Instruction              | 8387         | VMULSDrr
Instruction              | 8388         | VMULSDrr_Int
Instruction              | 8389         | VMULSSZrm
Instruction              | 8390         | VMULSSZrm_Int
Instruction              | 8391         | VMULSSZrm_Intk
Instruction              | 8392         | VMULSSZrm_Intkz
Instruction              | 8393         | VMULSSZrr
Instruction              | 8394         | VMULSSZrr_Int
Instruction              | 8395         | VMULSSZrr_Intk
Instruction              | 8396         | VMULSSZrr_Intkz
Instruction              | 8397         | VMULSSZrrb_Int
Instruction              | 8398         | VMULSSZrrb_Intk
Instruction              | 8399         | VMULSSZrrb_Intkz
Instruction              | 8400         | VMULSSrm
Instruction              | 8401         | VMULSSrm_Int
Instruction              | 8402         | VMULSSrr
Instruction              | 8403         | VMULSSrr_Int
Instruction              | 8404         | VMWRITE32rm
Instruction              | 8405         | VMWRITE32rr
Instruction              | 8406         | VMWRITE64rm
Instruction              | 8407         | VMWRITE64rr
Instruction              | 8408         | VMXOFF  
Instruction              | 8409         | VMXON   
Instruction              | 8410         | VORPDYrm
Instruction              | 8411         | VORPDYrr
Instruction              | 8412         | VORPDZ128rm
Instruction              | 8413         | VORPDZ128rmb
Instruction              | 8414         | VORPDZ128rmbk
Instruction              | 8415         | VORPDZ128rmbkz
Instruction              | 8416         | VORPDZ128rmk
Instruction              | 8417         | VORPDZ128rmkz
Instruction              | 8418         | VORPDZ128rr
Instruction              | 8419         | VORPDZ128rrk
Instruction              | 8420         | VORPDZ128rrkz
Instruction              | 8421         | VORPDZ256rm
Instruction              | 8422         | VORPDZ256rmb
Instruction              | 8423         | VORPDZ256rmbk
Instruction              | 8424         | VORPDZ256rmbkz
Instruction              | 8425         | VORPDZ256rmk
Instruction              | 8426         | VORPDZ256rmkz
Instruction              | 8427         | VORPDZ256rr
Instruction              | 8428         | VORPDZ256rrk
Instruction              | 8429         | VORPDZ256rrkz
Instruction              | 8430         | VORPDZrm
Instruction              | 8431         | VORPDZrmb
Instruction              | 8432         | VORPDZrmbk
Instruction              | 8433         | VORPDZrmbkz
Instruction              | 8434         | VORPDZrmk
Instruction              | 8435         | VORPDZrmkz
Instruction              | 8436         | VORPDZrr
Instruction              | 8437         | VORPDZrrk
Instruction              | 8438         | VORPDZrrkz
Instruction              | 8439         | VORPDrm 
Instruction              | 8440         | VORPDrr 
Instruction              | 8441         | VORPSYrm
Instruction              | 8442         | VORPSYrr
Instruction              | 8443         | VORPSZ128rm
Instruction              | 8444         | VORPSZ128rmb
Instruction              | 8445         | VORPSZ128rmbk
Instruction              | 8446         | VORPSZ128rmbkz
Instruction              | 8447         | VORPSZ128rmk
Instruction              | 8448         | VORPSZ128rmkz
Instruction              | 8449         | VORPSZ128rr
Instruction              | 8450         | VORPSZ128rrk
Instruction              | 8451         | VORPSZ128rrkz
Instruction              | 8452         | VORPSZ256rm
Instruction              | 8453         | VORPSZ256rmb
Instruction              | 8454         | VORPSZ256rmbk
Instruction              | 8455         | VORPSZ256rmbkz
Instruction              | 8456         | VORPSZ256rmk
Instruction              | 8457         | VORPSZ256rmkz
Instruction              | 8458         | VORPSZ256rr
Instruction              | 8459         | VORPSZ256rrk
Instruction              | 8460         | VORPSZ256rrkz
Instruction              | 8461         | VORPSZrm
Instruction              | 8462         | VORPSZrmb
Instruction              | 8463         | VORPSZrmbk
Instruction              | 8464         | VORPSZrmbkz
Instruction              | 8465         | VORPSZrmk
Instruction              | 8466         | VORPSZrmkz
Instruction              | 8467         | VORPSZrr
Instruction              | 8468         | VORPSZrrk
Instruction              | 8469         | VORPSZrrkz
Instruction              | 8470         | VORPSrm 
Instruction              | 8471         | VORPSrr 
Instruction              | 8472         | VP2INTERSECTDZ128rm
Instruction              | 8473         | VP2INTERSECTDZ128rmb
Instruction              | 8474         | VP2INTERSECTDZ128rr
Instruction              | 8475         | VP2INTERSECTDZ256rm
Instruction              | 8476         | VP2INTERSECTDZ256rmb
Instruction              | 8477         | VP2INTERSECTDZ256rr
Instruction              | 8478         | VP2INTERSECTDZrm
Instruction              | 8479         | VP2INTERSECTDZrmb
Instruction              | 8480         | VP2INTERSECTDZrr
Instruction              | 8481         | VP2INTERSECTQZ128rm
Instruction              | 8482         | VP2INTERSECTQZ128rmb
Instruction              | 8483         | VP2INTERSECTQZ128rr
Instruction              | 8484         | VP2INTERSECTQZ256rm
Instruction              | 8485         | VP2INTERSECTQZ256rmb
Instruction              | 8486         | VP2INTERSECTQZ256rr
Instruction              | 8487         | VP2INTERSECTQZrm
Instruction              | 8488         | VP2INTERSECTQZrmb
Instruction              | 8489         | VP2INTERSECTQZrr
Instruction              | 8490         | VP4DPWSSDSrm
Instruction              | 8491         | VP4DPWSSDSrmk
Instruction              | 8492         | VP4DPWSSDSrmkz
Instruction              | 8493         | VP4DPWSSDrm
Instruction              | 8494         | VP4DPWSSDrmk
Instruction              | 8495         | VP4DPWSSDrmkz
Instruction              | 8496         | VPABSBYrm
Instruction              | 8497         | VPABSBYrr
Instruction              | 8498         | VPABSBZ128rm
Instruction              | 8499         | VPABSBZ128rmk
Instruction              | 8500         | VPABSBZ128rmkz
Instruction              | 8501         | VPABSBZ128rr
Instruction              | 8502         | VPABSBZ128rrk
Instruction              | 8503         | VPABSBZ128rrkz
Instruction              | 8504         | VPABSBZ256rm
Instruction              | 8505         | VPABSBZ256rmk
Instruction              | 8506         | VPABSBZ256rmkz
Instruction              | 8507         | VPABSBZ256rr
Instruction              | 8508         | VPABSBZ256rrk
Instruction              | 8509         | VPABSBZ256rrkz
Instruction              | 8510         | VPABSBZrm
Instruction              | 8511         | VPABSBZrmk
Instruction              | 8512         | VPABSBZrmkz
Instruction              | 8513         | VPABSBZrr
Instruction              | 8514         | VPABSBZrrk
Instruction              | 8515         | VPABSBZrrkz
Instruction              | 8516         | VPABSBrm
Instruction              | 8517         | VPABSBrr
Instruction              | 8518         | VPABSDYrm
Instruction              | 8519         | VPABSDYrr
Instruction              | 8520         | VPABSDZ128rm
Instruction              | 8521         | VPABSDZ128rmb
Instruction              | 8522         | VPABSDZ128rmbk
Instruction              | 8523         | VPABSDZ128rmbkz
Instruction              | 8524         | VPABSDZ128rmk
Instruction              | 8525         | VPABSDZ128rmkz
Instruction              | 8526         | VPABSDZ128rr
Instruction              | 8527         | VPABSDZ128rrk
Instruction              | 8528         | VPABSDZ128rrkz
Instruction              | 8529         | VPABSDZ256rm
Instruction              | 8530         | VPABSDZ256rmb
Instruction              | 8531         | VPABSDZ256rmbk
Instruction              | 8532         | VPABSDZ256rmbkz
Instruction              | 8533         | VPABSDZ256rmk
Instruction              | 8534         | VPABSDZ256rmkz
Instruction              | 8535         | VPABSDZ256rr
Instruction              | 8536         | VPABSDZ256rrk
Instruction              | 8537         | VPABSDZ256rrkz
Instruction              | 8538         | VPABSDZrm
Instruction              | 8539         | VPABSDZrmb
Instruction              | 8540         | VPABSDZrmbk
Instruction              | 8541         | VPABSDZrmbkz
Instruction              | 8542         | VPABSDZrmk
Instruction              | 8543         | VPABSDZrmkz
Instruction              | 8544         | VPABSDZrr
Instruction              | 8545         | VPABSDZrrk
Instruction              | 8546         | VPABSDZrrkz
Instruction              | 8547         | VPABSDrm
Instruction              | 8548         | VPABSDrr
Instruction              | 8549         | VPABSQZ128rm
Instruction              | 8550         | VPABSQZ128rmb
Instruction              | 8551         | VPABSQZ128rmbk
Instruction              | 8552         | VPABSQZ128rmbkz
Instruction              | 8553         | VPABSQZ128rmk
Instruction              | 8554         | VPABSQZ128rmkz
Instruction              | 8555         | VPABSQZ128rr
Instruction              | 8556         | VPABSQZ128rrk
Instruction              | 8557         | VPABSQZ128rrkz
Instruction              | 8558         | VPABSQZ256rm
Instruction              | 8559         | VPABSQZ256rmb
Instruction              | 8560         | VPABSQZ256rmbk
Instruction              | 8561         | VPABSQZ256rmbkz
Instruction              | 8562         | VPABSQZ256rmk
Instruction              | 8563         | VPABSQZ256rmkz
Instruction              | 8564         | VPABSQZ256rr
Instruction              | 8565         | VPABSQZ256rrk
Instruction              | 8566         | VPABSQZ256rrkz
Instruction              | 8567         | VPABSQZrm
Instruction              | 8568         | VPABSQZrmb
Instruction              | 8569         | VPABSQZrmbk
Instruction              | 8570         | VPABSQZrmbkz
Instruction              | 8571         | VPABSQZrmk
Instruction              | 8572         | VPABSQZrmkz
Instruction              | 8573         | VPABSQZrr
Instruction              | 8574         | VPABSQZrrk
Instruction              | 8575         | VPABSQZrrkz
Instruction              | 8576         | VPABSWYrm
Instruction              | 8577         | VPABSWYrr
Instruction              | 8578         | VPABSWZ128rm
Instruction              | 8579         | VPABSWZ128rmk
Instruction              | 8580         | VPABSWZ128rmkz
Instruction              | 8581         | VPABSWZ128rr
Instruction              | 8582         | VPABSWZ128rrk
Instruction              | 8583         | VPABSWZ128rrkz
Instruction              | 8584         | VPABSWZ256rm
Instruction              | 8585         | VPABSWZ256rmk
Instruction              | 8586         | VPABSWZ256rmkz
Instruction              | 8587         | VPABSWZ256rr
Instruction              | 8588         | VPABSWZ256rrk
Instruction              | 8589         | VPABSWZ256rrkz
Instruction              | 8590         | VPABSWZrm
Instruction              | 8591         | VPABSWZrmk
Instruction              | 8592         | VPABSWZrmkz
Instruction              | 8593         | VPABSWZrr
Instruction              | 8594         | VPABSWZrrk
Instruction              | 8595         | VPABSWZrrkz
Instruction              | 8596         | VPABSWrm
Instruction              | 8597         | VPABSWrr
Instruction              | 8598         | VPACKSSDWYrm
Instruction              | 8599         | VPACKSSDWYrr
Instruction              | 8600         | VPACKSSDWZ128rm
Instruction              | 8601         | VPACKSSDWZ128rmb
Instruction              | 8602         | VPACKSSDWZ128rmbk
Instruction              | 8603         | VPACKSSDWZ128rmbkz
Instruction              | 8604         | VPACKSSDWZ128rmk
Instruction              | 8605         | VPACKSSDWZ128rmkz
Instruction              | 8606         | VPACKSSDWZ128rr
Instruction              | 8607         | VPACKSSDWZ128rrk
Instruction              | 8608         | VPACKSSDWZ128rrkz
Instruction              | 8609         | VPACKSSDWZ256rm
Instruction              | 8610         | VPACKSSDWZ256rmb
Instruction              | 8611         | VPACKSSDWZ256rmbk
Instruction              | 8612         | VPACKSSDWZ256rmbkz
Instruction              | 8613         | VPACKSSDWZ256rmk
Instruction              | 8614         | VPACKSSDWZ256rmkz
Instruction              | 8615         | VPACKSSDWZ256rr
Instruction              | 8616         | VPACKSSDWZ256rrk
Instruction              | 8617         | VPACKSSDWZ256rrkz
Instruction              | 8618         | VPACKSSDWZrm
Instruction              | 8619         | VPACKSSDWZrmb
Instruction              | 8620         | VPACKSSDWZrmbk
