Table                    | Index        | Content
InstructionST            | 8635         | VPACKSSWBZ128rrk
InstructionST            | 8636         | VPACKSSWBZ128rrkz
InstructionST            | 8637         | VPACKSSWBZ256rm
InstructionST            | 8638         | VPACKSSWBZ256rmk
InstructionST            | 8639         | VPACKSSWBZ256rmkz
InstructionST            | 8640         | VPACKSSWBZ256rr
InstructionST            | 8641         | VPACKSSWBZ256rrk
InstructionST            | 8642         | VPACKSSWBZ256rrkz
InstructionST            | 8643         | VPACKSSWBZrm
InstructionST            | 8644         | VPACKSSWBZrmk
InstructionST            | 8645         | VPACKSSWBZrmkz
InstructionST            | 8646         | VPACKSSWBZrr
InstructionST            | 8647         | VPACKSSWBZrrk
InstructionST            | 8648         | VPACKSSWBZrrkz
InstructionST            | 8649         | VPACKSSWBrm
InstructionST            | 8650         | VPACKSSWBrr
InstructionST            | 8651         | VPACKUSDWYrm
InstructionST            | 8652         | VPACKUSDWYrr
InstructionST            | 8653         | VPACKUSDWZ128rm
InstructionST            | 8654         | VPACKUSDWZ128rmb
InstructionST            | 8655         | VPACKUSDWZ128rmbk
InstructionST            | 8656         | VPACKUSDWZ128rmbkz
InstructionST            | 8657         | VPACKUSDWZ128rmk
InstructionST            | 8658         | VPACKUSDWZ128rmkz
InstructionST            | 8659         | VPACKUSDWZ128rr
InstructionST            | 8660         | VPACKUSDWZ128rrk
InstructionST            | 8661         | VPACKUSDWZ128rrkz
InstructionST            | 8662         | VPACKUSDWZ256rm
InstructionST            | 8663         | VPACKUSDWZ256rmb
InstructionST            | 8664         | VPACKUSDWZ256rmbk
InstructionST            | 8665         | VPACKUSDWZ256rmbkz
InstructionST            | 8666         | VPACKUSDWZ256rmk
InstructionST            | 8667         | VPACKUSDWZ256rmkz
InstructionST            | 8668         | VPACKUSDWZ256rr
InstructionST            | 8669         | VPACKUSDWZ256rrk
InstructionST            | 8670         | VPACKUSDWZ256rrkz
InstructionST            | 8671         | VPACKUSDWZrm
InstructionST            | 8672         | VPACKUSDWZrmb
InstructionST            | 8673         | VPACKUSDWZrmbk
InstructionST            | 8674         | VPACKUSDWZrmbkz
InstructionST            | 8675         | VPACKUSDWZrmk
InstructionST            | 8676         | VPACKUSDWZrmkz
InstructionST            | 8677         | VPACKUSDWZrr
InstructionST            | 8678         | VPACKUSDWZrrk
InstructionST            | 8679         | VPACKUSDWZrrkz
InstructionST            | 8680         | VPACKUSDWrm
InstructionST            | 8681         | VPACKUSDWrr
InstructionST            | 8682         | VPACKUSWBYrm
InstructionST            | 8683         | VPACKUSWBYrr
InstructionST            | 8684         | VPACKUSWBZ128rm
InstructionST            | 8685         | VPACKUSWBZ128rmk
InstructionST            | 8686         | VPACKUSWBZ128rmkz
InstructionST            | 8687         | VPACKUSWBZ128rr
InstructionST            | 8688         | VPACKUSWBZ128rrk
InstructionST            | 8689         | VPACKUSWBZ128rrkz
InstructionST            | 8690         | VPACKUSWBZ256rm
InstructionST            | 8691         | VPACKUSWBZ256rmk
InstructionST            | 8692         | VPACKUSWBZ256rmkz
InstructionST            | 8693         | VPACKUSWBZ256rr
InstructionST            | 8694         | VPACKUSWBZ256rrk
InstructionST            | 8695         | VPACKUSWBZ256rrkz
InstructionST            | 8696         | VPACKUSWBZrm
InstructionST            | 8697         | VPACKUSWBZrmk
InstructionST            | 8698         | VPACKUSWBZrmkz
InstructionST            | 8699         | VPACKUSWBZrr
InstructionST            | 8700         | VPACKUSWBZrrk
InstructionST            | 8701         | VPACKUSWBZrrkz
InstructionST            | 8702         | VPACKUSWBrm
InstructionST            | 8703         | VPACKUSWBrr
InstructionST            | 8704         | VPADDBYrm
InstructionST            | 8705         | VPADDBYrr
InstructionST            | 8706         | VPADDBZ128rm
InstructionST            | 8707         | VPADDBZ128rmk
InstructionST            | 8708         | VPADDBZ128rmkz
InstructionST            | 8709         | VPADDBZ128rr
InstructionST            | 8710         | VPADDBZ128rrk
InstructionST            | 8711         | VPADDBZ128rrkz
InstructionST            | 8712         | VPADDBZ256rm
InstructionST            | 8713         | VPADDBZ256rmk
InstructionST            | 8714         | VPADDBZ256rmkz
InstructionST            | 8715         | VPADDBZ256rr
InstructionST            | 8716         | VPADDBZ256rrk
InstructionST            | 8717         | VPADDBZ256rrkz
InstructionST            | 8718         | VPADDBZrm
InstructionST            | 8719         | VPADDBZrmk
InstructionST            | 8720         | VPADDBZrmkz
InstructionST            | 8721         | VPADDBZrr
InstructionST            | 8722         | VPADDBZrrk
InstructionST            | 8723         | VPADDBZrrkz
InstructionST            | 8724         | VPADDBrm
InstructionST            | 8725         | VPADDBrr
InstructionST            | 8726         | VPADDDYrm
InstructionST            | 8727         | VPADDDYrr
InstructionST            | 8728         | VPADDDZ128rm
InstructionST            | 8729         | VPADDDZ128rmb
InstructionST            | 8730         | VPADDDZ128rmbk
InstructionST            | 8731         | VPADDDZ128rmbkz
InstructionST            | 8732         | VPADDDZ128rmk
InstructionST            | 8733         | VPADDDZ128rmkz
InstructionST            | 8734         | VPADDDZ128rr
InstructionST            | 8735         | VPADDDZ128rrk
InstructionST            | 8736         | VPADDDZ128rrkz
InstructionST            | 8737         | VPADDDZ256rm
InstructionST            | 8738         | VPADDDZ256rmb
InstructionST            | 8739         | VPADDDZ256rmbk
InstructionST            | 8740         | VPADDDZ256rmbkz
InstructionST            | 8741         | VPADDDZ256rmk
InstructionST            | 8742         | VPADDDZ256rmkz
InstructionST            | 8743         | VPADDDZ256rr
InstructionST            | 8744         | VPADDDZ256rrk
InstructionST            | 8745         | VPADDDZ256rrkz
InstructionST            | 8746         | VPADDDZrm
InstructionST            | 8747         | VPADDDZrmb
InstructionST            | 8748         | VPADDDZrmbk
InstructionST            | 8749         | VPADDDZrmbkz
InstructionST            | 8750         | VPADDDZrmk
InstructionST            | 8751         | VPADDDZrmkz
InstructionST            | 8752         | VPADDDZrr
InstructionST            | 8753         | VPADDDZrrk
InstructionST            | 8754         | VPADDDZrrkz
InstructionST            | 8755         | VPADDDrm
InstructionST            | 8756         | VPADDDrr
InstructionST            | 8757         | VPADDQYrm
InstructionST            | 8758         | VPADDQYrr
InstructionST            | 8759         | VPADDQZ128rm
InstructionST            | 8760         | VPADDQZ128rmb
InstructionST            | 8761         | VPADDQZ128rmbk
InstructionST            | 8762         | VPADDQZ128rmbkz
InstructionST            | 8763         | VPADDQZ128rmk
InstructionST            | 8764         | VPADDQZ128rmkz
InstructionST            | 8765         | VPADDQZ128rr
InstructionST            | 8766         | VPADDQZ128rrk
InstructionST            | 8767         | VPADDQZ128rrkz
InstructionST            | 8768         | VPADDQZ256rm
InstructionST            | 8769         | VPADDQZ256rmb
InstructionST            | 8770         | VPADDQZ256rmbk
InstructionST            | 8771         | VPADDQZ256rmbkz
InstructionST            | 8772         | VPADDQZ256rmk
InstructionST            | 8773         | VPADDQZ256rmkz
InstructionST            | 8774         | VPADDQZ256rr
InstructionST            | 8775         | VPADDQZ256rrk
InstructionST            | 8776         | VPADDQZ256rrkz
InstructionST            | 8777         | VPADDQZrm
InstructionST            | 8778         | VPADDQZrmb
InstructionST            | 8779         | VPADDQZrmbk
InstructionST            | 8780         | VPADDQZrmbkz
InstructionST            | 8781         | VPADDQZrmk
InstructionST            | 8782         | VPADDQZrmkz
InstructionST            | 8783         | VPADDQZrr
InstructionST            | 8784         | VPADDQZrrk
InstructionST            | 8785         | VPADDQZrrkz
InstructionST            | 8786         | VPADDQrm
InstructionST            | 8787         | VPADDQrr
InstructionST            | 8788         | VPADDSBYrm
InstructionST            | 8789         | VPADDSBYrr
InstructionST            | 8790         | VPADDSBZ128rm
InstructionST            | 8791         | VPADDSBZ128rmk
InstructionST            | 8792         | VPADDSBZ128rmkz
InstructionST            | 8793         | VPADDSBZ128rr
InstructionST            | 8794         | VPADDSBZ128rrk
InstructionST            | 8795         | VPADDSBZ128rrkz
InstructionST            | 8796         | VPADDSBZ256rm
InstructionST            | 8797         | VPADDSBZ256rmk
InstructionST            | 8798         | VPADDSBZ256rmkz
InstructionST            | 8799         | VPADDSBZ256rr
InstructionST            | 8800         | VPADDSBZ256rrk
InstructionST            | 8801         | VPADDSBZ256rrkz
InstructionST            | 8802         | VPADDSBZrm
InstructionST            | 8803         | VPADDSBZrmk
InstructionST            | 8804         | VPADDSBZrmkz
InstructionST            | 8805         | VPADDSBZrr
InstructionST            | 8806         | VPADDSBZrrk
InstructionST            | 8807         | VPADDSBZrrkz
InstructionST            | 8808         | VPADDSBrm
InstructionST            | 8809         | VPADDSBrr
InstructionST            | 8810         | VPADDSWYrm
InstructionST            | 8811         | VPADDSWYrr
InstructionST            | 8812         | VPADDSWZ128rm
InstructionST            | 8813         | VPADDSWZ128rmk
InstructionST            | 8814         | VPADDSWZ128rmkz
InstructionST            | 8815         | VPADDSWZ128rr
InstructionST            | 8816         | VPADDSWZ128rrk
InstructionST            | 8817         | VPADDSWZ128rrkz
InstructionST            | 8818         | VPADDSWZ256rm
InstructionST            | 8819         | VPADDSWZ256rmk
InstructionST            | 8820         | VPADDSWZ256rmkz
InstructionST            | 8821         | VPADDSWZ256rr
InstructionST            | 8822         | VPADDSWZ256rrk
InstructionST            | 8823         | VPADDSWZ256rrkz
InstructionST            | 8824         | VPADDSWZrm
InstructionST            | 8825         | VPADDSWZrmk
InstructionST            | 8826         | VPADDSWZrmkz
InstructionST            | 8827         | VPADDSWZrr
InstructionST            | 8828         | VPADDSWZrrk
InstructionST            | 8829         | VPADDSWZrrkz
InstructionST            | 8830         | VPADDSWrm
InstructionST            | 8831         | VPADDSWrr
InstructionST            | 8832         | VPADDUSBYrm
InstructionST            | 8833         | VPADDUSBYrr
InstructionST            | 8834         | VPADDUSBZ128rm
InstructionST            | 8835         | VPADDUSBZ128rmk
InstructionST            | 8836         | VPADDUSBZ128rmkz
InstructionST            | 8837         | VPADDUSBZ128rr
InstructionST            | 8838         | VPADDUSBZ128rrk
InstructionST            | 8839         | VPADDUSBZ128rrkz
InstructionST            | 8840         | VPADDUSBZ256rm
InstructionST            | 8841         | VPADDUSBZ256rmk
InstructionST            | 8842         | VPADDUSBZ256rmkz
InstructionST            | 8843         | VPADDUSBZ256rr
InstructionST            | 8844         | VPADDUSBZ256rrk
InstructionST            | 8845         | VPADDUSBZ256rrkz
InstructionST            | 8846         | VPADDUSBZrm
InstructionST            | 8847         | VPADDUSBZrmk
InstructionST            | 8848         | VPADDUSBZrmkz
InstructionST            | 8849         | VPADDUSBZrr
InstructionST            | 8850         | VPADDUSBZrrk
InstructionST            | 8851         | VPADDUSBZrrkz
InstructionST            | 8852         | VPADDUSBrm
InstructionST            | 8853         | VPADDUSBrr
InstructionST            | 8854         | VPADDUSWYrm
InstructionST            | 8855         | VPADDUSWYrr
InstructionST            | 8856         | VPADDUSWZ128rm
InstructionST            | 8857         | VPADDUSWZ128rmk
InstructionST            | 8858         | VPADDUSWZ128rmkz
InstructionST            | 8859         | VPADDUSWZ128rr
InstructionST            | 8860         | VPADDUSWZ128rrk
InstructionST            | 8861         | VPADDUSWZ128rrkz
InstructionST            | 8862         | VPADDUSWZ256rm
InstructionST            | 8863         | VPADDUSWZ256rmk
InstructionST            | 8864         | VPADDUSWZ256rmkz
InstructionST            | 8865         | VPADDUSWZ256rr
InstructionST            | 8866         | VPADDUSWZ256rrk
InstructionST            | 8867         | VPADDUSWZ256rrkz
InstructionST            | 8868         | VPADDUSWZrm
InstructionST            | 8869         | VPADDUSWZrmk
InstructionST            | 8870         | VPADDUSWZrmkz
InstructionST            | 8871         | VPADDUSWZrr
InstructionST            | 8872         | VPADDUSWZrrk
InstructionST            | 8873         | VPADDUSWZrrkz
InstructionST            | 8874         | VPADDUSWrm
InstructionST            | 8875         | VPADDUSWrr
InstructionST            | 8876         | VPADDWYrm
InstructionST            | 8877         | VPADDWYrr
InstructionST            | 8878         | VPADDWZ128rm
InstructionST            | 8879         | VPADDWZ128rmk
InstructionST            | 8880         | VPADDWZ128rmkz
InstructionST            | 8881         | VPADDWZ128rr
InstructionST            | 8882         | VPADDWZ128rrk
InstructionST            | 8883         | VPADDWZ128rrkz
InstructionST            | 8884         | VPADDWZ256rm
InstructionST            | 8885         | VPADDWZ256rmk
InstructionST            | 8886         | VPADDWZ256rmkz
InstructionST            | 8887         | VPADDWZ256rr
InstructionST            | 8888         | VPADDWZ256rrk
InstructionST            | 8889         | VPADDWZ256rrkz
InstructionST            | 8890         | VPADDWZrm
InstructionST            | 8891         | VPADDWZrmk
InstructionST            | 8892         | VPADDWZrmkz
InstructionST            | 8893         | VPADDWZrr
InstructionST            | 8894         | VPADDWZrrk
InstructionST            | 8895         | VPADDWZrrkz
InstructionST            | 8896         | VPADDWrm
InstructionST            | 8897         | VPADDWrr
InstructionST            | 8898         | VPALIGNRYrmi
InstructionST            | 8899         | VPALIGNRYrri
InstructionST            | 8900         | VPALIGNRZ128rmi
InstructionST            | 8901         | VPALIGNRZ128rmik
InstructionST            | 8902         | VPALIGNRZ128rmikz
InstructionST            | 8903         | VPALIGNRZ128rri
InstructionST            | 8904         | VPALIGNRZ128rrik
InstructionST            | 8905         | VPALIGNRZ128rrikz
InstructionST            | 8906         | VPALIGNRZ256rmi
InstructionST            | 8907         | VPALIGNRZ256rmik
InstructionST            | 8908         | VPALIGNRZ256rmikz
InstructionST            | 8909         | VPALIGNRZ256rri
InstructionST            | 8910         | VPALIGNRZ256rrik
InstructionST            | 8911         | VPALIGNRZ256rrikz
InstructionST            | 8912         | VPALIGNRZrmi
InstructionST            | 8913         | VPALIGNRZrmik
InstructionST            | 8914         | VPALIGNRZrmikz
InstructionST            | 8915         | VPALIGNRZrri
InstructionST            | 8916         | VPALIGNRZrrik
InstructionST            | 8917         | VPALIGNRZrrikz
InstructionST            | 8918         | VPALIGNRrmi
InstructionST            | 8919         | VPALIGNRrri
InstructionST            | 8920         | VPANDDZ128rm
InstructionST            | 8921         | VPANDDZ128rmb
InstructionST            | 8922         | VPANDDZ128rmbk
InstructionST            | 8923         | VPANDDZ128rmbkz
InstructionST            | 8924         | VPANDDZ128rmk
InstructionST            | 8925         | VPANDDZ128rmkz
InstructionST            | 8926         | VPANDDZ128rr
InstructionST            | 8927         | VPANDDZ128rrk
InstructionST            | 8928         | VPANDDZ128rrkz
InstructionST            | 8929         | VPANDDZ256rm
InstructionST            | 8930         | VPANDDZ256rmb
InstructionST            | 8931         | VPANDDZ256rmbk
InstructionST            | 8932         | VPANDDZ256rmbkz
InstructionST            | 8933         | VPANDDZ256rmk
InstructionST            | 8934         | VPANDDZ256rmkz
InstructionST            | 8935         | VPANDDZ256rr
InstructionST            | 8936         | VPANDDZ256rrk
InstructionST            | 8937         | VPANDDZ256rrkz
InstructionST            | 8938         | VPANDDZrm
InstructionST            | 8939         | VPANDDZrmb
InstructionST            | 8940         | VPANDDZrmbk
InstructionST            | 8941         | VPANDDZrmbkz
InstructionST            | 8942         | VPANDDZrmk
InstructionST            | 8943         | VPANDDZrmkz
InstructionST            | 8944         | VPANDDZrr
InstructionST            | 8945         | VPANDDZrrk
InstructionST            | 8946         | VPANDDZrrkz
InstructionST            | 8947         | VPANDNDZ128rm
InstructionST            | 8948         | VPANDNDZ128rmb
InstructionST            | 8949         | VPANDNDZ128rmbk
InstructionST            | 8950         | VPANDNDZ128rmbkz
InstructionST            | 8951         | VPANDNDZ128rmk
InstructionST            | 8952         | VPANDNDZ128rmkz
InstructionST            | 8953         | VPANDNDZ128rr
InstructionST            | 8954         | VPANDNDZ128rrk
InstructionST            | 8955         | VPANDNDZ128rrkz
InstructionST            | 8956         | VPANDNDZ256rm
InstructionST            | 8957         | VPANDNDZ256rmb
InstructionST            | 8958         | VPANDNDZ256rmbk
InstructionST            | 8959         | VPANDNDZ256rmbkz
InstructionST            | 8960         | VPANDNDZ256rmk
InstructionST            | 8961         | VPANDNDZ256rmkz
InstructionST            | 8962         | VPANDNDZ256rr
InstructionST            | 8963         | VPANDNDZ256rrk
InstructionST            | 8964         | VPANDNDZ256rrkz
InstructionST            | 8965         | VPANDNDZrm
InstructionST            | 8966         | VPANDNDZrmb
InstructionST            | 8967         | VPANDNDZrmbk
InstructionST            | 8968         | VPANDNDZrmbkz
InstructionST            | 8969         | VPANDNDZrmk
InstructionST            | 8970         | VPANDNDZrmkz
InstructionST            | 8971         | VPANDNDZrr
InstructionST            | 8972         | VPANDNDZrrk
InstructionST            | 8973         | VPANDNDZrrkz
InstructionST            | 8974         | VPANDNQZ128rm
InstructionST            | 8975         | VPANDNQZ128rmb
InstructionST            | 8976         | VPANDNQZ128rmbk
InstructionST            | 8977         | VPANDNQZ128rmbkz
InstructionST            | 8978         | VPANDNQZ128rmk
InstructionST            | 8979         | VPANDNQZ128rmkz
InstructionST            | 8980         | VPANDNQZ128rr
InstructionST            | 8981         | VPANDNQZ128rrk
InstructionST            | 8982         | VPANDNQZ128rrkz
InstructionST            | 8983         | VPANDNQZ256rm
InstructionST            | 8984         | VPANDNQZ256rmb
InstructionST            | 8985         | VPANDNQZ256rmbk
InstructionST            | 8986         | VPANDNQZ256rmbkz
InstructionST            | 8987         | VPANDNQZ256rmk
InstructionST            | 8988         | VPANDNQZ256rmkz
InstructionST            | 8989         | VPANDNQZ256rr
InstructionST            | 8990         | VPANDNQZ256rrk
InstructionST            | 8991         | VPANDNQZ256rrkz
InstructionST            | 8992         | VPANDNQZrm
InstructionST            | 8993         | VPANDNQZrmb
InstructionST            | 8994         | VPANDNQZrmbk
InstructionST            | 8995         | VPANDNQZrmbkz
InstructionST            | 8996         | VPANDNQZrmk
InstructionST            | 8997         | VPANDNQZrmkz
InstructionST            | 8998         | VPANDNQZrr
InstructionST            | 8999         | VPANDNQZrrk
InstructionST            | 9000         | VPANDNQZrrkz
InstructionST            | 9001         | VPANDNYrm
InstructionST            | 9002         | VPANDNYrr
InstructionST            | 9003         | VPANDNrm
InstructionST            | 9004         | VPANDNrr
InstructionST            | 9005         | VPANDQZ128rm
InstructionST            | 9006         | VPANDQZ128rmb
InstructionST            | 9007         | VPANDQZ128rmbk
InstructionST            | 9008         | VPANDQZ128rmbkz
InstructionST            | 9009         | VPANDQZ128rmk
InstructionST            | 9010         | VPANDQZ128rmkz
InstructionST            | 9011         | VPANDQZ128rr
InstructionST            | 9012         | VPANDQZ128rrk
InstructionST            | 9013         | VPANDQZ128rrkz
InstructionST            | 9014         | VPANDQZ256rm
InstructionST            | 9015         | VPANDQZ256rmb
InstructionST            | 9016         | VPANDQZ256rmbk
InstructionST            | 9017         | VPANDQZ256rmbkz
InstructionST            | 9018         | VPANDQZ256rmk
InstructionST            | 9019         | VPANDQZ256rmkz
InstructionST            | 9020         | VPANDQZ256rr
InstructionST            | 9021         | VPANDQZ256rrk
InstructionST            | 9022         | VPANDQZ256rrkz
InstructionST            | 9023         | VPANDQZrm
InstructionST            | 9024         | VPANDQZrmb
InstructionST            | 9025         | VPANDQZrmbk
InstructionST            | 9026         | VPANDQZrmbkz
InstructionST            | 9027         | VPANDQZrmk
InstructionST            | 9028         | VPANDQZrmkz
InstructionST            | 9029         | VPANDQZrr
InstructionST            | 9030         | VPANDQZrrk
InstructionST            | 9031         | VPANDQZrrkz
InstructionST            | 9032         | VPANDYrm
InstructionST            | 9033         | VPANDYrr
InstructionST            | 9034         | VPANDrm
InstructionST            | 9035         | VPANDrr
InstructionST            | 9036         | VPAVGBYrm
InstructionST            | 9037         | VPAVGBYrr
InstructionST            | 9038         | VPAVGBZ128rm
InstructionST            | 9039         | VPAVGBZ128rmk
InstructionST            | 9040         | VPAVGBZ128rmkz
InstructionST            | 9041         | VPAVGBZ128rr
InstructionST            | 9042         | VPAVGBZ128rrk
InstructionST            | 9043         | VPAVGBZ128rrkz
InstructionST            | 9044         | VPAVGBZ256rm
InstructionST            | 9045         | VPAVGBZ256rmk
InstructionST            | 9046         | VPAVGBZ256rmkz
InstructionST            | 9047         | VPAVGBZ256rr
InstructionST            | 9048         | VPAVGBZ256rrk
InstructionST            | 9049         | VPAVGBZ256rrkz
InstructionST            | 9050         | VPAVGBZrm
InstructionST            | 9051         | VPAVGBZrmk
InstructionST            | 9052         | VPAVGBZrmkz
InstructionST            | 9053         | VPAVGBZrr
InstructionST            | 9054         | VPAVGBZrrk
InstructionST            | 9055         | VPAVGBZrrkz
InstructionST            | 9056         | VPAVGBrm
InstructionST            | 9057         | VPAVGBrr
InstructionST            | 9058         | VPAVGWYrm
InstructionST            | 9059         | VPAVGWYrr
InstructionST            | 9060         | VPAVGWZ128rm
InstructionST            | 9061         | VPAVGWZ128rmk
InstructionST            | 9062         | VPAVGWZ128rmkz
InstructionST            | 9063         | VPAVGWZ128rr
InstructionST            | 9064         | VPAVGWZ128rrk
InstructionST            | 9065         | VPAVGWZ128rrkz
InstructionST            | 9066         | VPAVGWZ256rm
InstructionST            | 9067         | VPAVGWZ256rmk
InstructionST            | 9068         | VPAVGWZ256rmkz
InstructionST            | 9069         | VPAVGWZ256rr
InstructionST            | 9070         | VPAVGWZ256rrk
InstructionST            | 9071         | VPAVGWZ256rrkz
InstructionST            | 9072         | VPAVGWZrm
InstructionST            | 9073         | VPAVGWZrmk
InstructionST            | 9074         | VPAVGWZrmkz
InstructionST            | 9075         | VPAVGWZrr
InstructionST            | 9076         | VPAVGWZrrk
InstructionST            | 9077         | VPAVGWZrrkz
InstructionST            | 9078         | VPAVGWrm
InstructionST            | 9079         | VPAVGWrr
InstructionST            | 9080         | VPBLENDDYrmi
InstructionST            | 9081         | VPBLENDDYrri
InstructionST            | 9082         | VPBLENDDrmi
InstructionST            | 9083         | VPBLENDDrri
InstructionST            | 9084         | VPBLENDMBZ128rm
InstructionST            | 9085         | VPBLENDMBZ128rmk
InstructionST            | 9086         | VPBLENDMBZ128rmkz
InstructionST            | 9087         | VPBLENDMBZ128rr
InstructionST            | 9088         | VPBLENDMBZ128rrk
InstructionST            | 9089         | VPBLENDMBZ128rrkz
InstructionST            | 9090         | VPBLENDMBZ256rm
InstructionST            | 9091         | VPBLENDMBZ256rmk
InstructionST            | 9092         | VPBLENDMBZ256rmkz
InstructionST            | 9093         | VPBLENDMBZ256rr
InstructionST            | 9094         | VPBLENDMBZ256rrk
InstructionST            | 9095         | VPBLENDMBZ256rrkz
InstructionST            | 9096         | VPBLENDMBZrm
InstructionST            | 9097         | VPBLENDMBZrmk
InstructionST            | 9098         | VPBLENDMBZrmkz
InstructionST            | 9099         | VPBLENDMBZrr
InstructionST            | 9100         | VPBLENDMBZrrk
InstructionST            | 9101         | VPBLENDMBZrrkz
InstructionST            | 9102         | VPBLENDMDZ128rm
InstructionST            | 9103         | VPBLENDMDZ128rmb
InstructionST            | 9104         | VPBLENDMDZ128rmbk
InstructionST            | 9105         | VPBLENDMDZ128rmbkz
InstructionST            | 9106         | VPBLENDMDZ128rmk
InstructionST            | 9107         | VPBLENDMDZ128rmkz
InstructionST            | 9108         | VPBLENDMDZ128rr
InstructionST            | 9109         | VPBLENDMDZ128rrk
InstructionST            | 9110         | VPBLENDMDZ128rrkz
InstructionST            | 9111         | VPBLENDMDZ256rm
InstructionST            | 9112         | VPBLENDMDZ256rmb
InstructionST            | 9113         | VPBLENDMDZ256rmbk
InstructionST            | 9114         | VPBLENDMDZ256rmbkz
InstructionST            | 9115         | VPBLENDMDZ256rmk
InstructionST            | 9116         | VPBLENDMDZ256rmkz
InstructionST            | 9117         | VPBLENDMDZ256rr
InstructionST            | 9118         | VPBLENDMDZ256rrk
InstructionST            | 9119         | VPBLENDMDZ256rrkz
InstructionST            | 9120         | VPBLENDMDZrm
InstructionST            | 9121         | VPBLENDMDZrmb
InstructionST            | 9122         | VPBLENDMDZrmbk
InstructionST            | 9123         | VPBLENDMDZrmbkz
InstructionST            | 9124         | VPBLENDMDZrmk
InstructionST            | 9125         | VPBLENDMDZrmkz
InstructionST            | 9126         | VPBLENDMDZrr
InstructionST            | 9127         | VPBLENDMDZrrk
InstructionST            | 9128         | VPBLENDMDZrrkz
InstructionST            | 9129         | VPBLENDMQZ128rm
InstructionST            | 9130         | VPBLENDMQZ128rmb
InstructionST            | 9131         | VPBLENDMQZ128rmbk
InstructionST            | 9132         | VPBLENDMQZ128rmbkz
InstructionST            | 9133         | VPBLENDMQZ128rmk
InstructionST            | 9134         | VPBLENDMQZ128rmkz
InstructionST            | 9135         | VPBLENDMQZ128rr
InstructionST            | 9136         | VPBLENDMQZ128rrk
InstructionST            | 9137         | VPBLENDMQZ128rrkz
InstructionST            | 9138         | VPBLENDMQZ256rm
InstructionST            | 9139         | VPBLENDMQZ256rmb
InstructionST            | 9140         | VPBLENDMQZ256rmbk
InstructionST            | 9141         | VPBLENDMQZ256rmbkz
InstructionST            | 9142         | VPBLENDMQZ256rmk
InstructionST            | 9143         | VPBLENDMQZ256rmkz
InstructionST            | 9144         | VPBLENDMQZ256rr
InstructionST            | 9145         | VPBLENDMQZ256rrk
InstructionST            | 9146         | VPBLENDMQZ256rrkz
InstructionST            | 9147         | VPBLENDMQZrm
InstructionST            | 9148         | VPBLENDMQZrmb
InstructionST            | 9149         | VPBLENDMQZrmbk
InstructionST            | 9150         | VPBLENDMQZrmbkz
InstructionST            | 9151         | VPBLENDMQZrmk
InstructionST            | 9152         | VPBLENDMQZrmkz
InstructionST            | 9153         | VPBLENDMQZrr
InstructionST            | 9154         | VPBLENDMQZrrk
InstructionST            | 9155         | VPBLENDMQZrrkz
InstructionST            | 9156         | VPBLENDMWZ128rm
InstructionST            | 9157         | VPBLENDMWZ128rmk
InstructionST            | 9158         | VPBLENDMWZ128rmkz
InstructionST            | 9159         | VPBLENDMWZ128rr
InstructionST            | 9160         | VPBLENDMWZ128rrk
InstructionST            | 9161         | VPBLENDMWZ128rrkz
InstructionST            | 9162         | VPBLENDMWZ256rm
InstructionST            | 9163         | VPBLENDMWZ256rmk
InstructionST            | 9164         | VPBLENDMWZ256rmkz
InstructionST            | 9165         | VPBLENDMWZ256rr
InstructionST            | 9166         | VPBLENDMWZ256rrk
InstructionST            | 9167         | VPBLENDMWZ256rrkz
InstructionST            | 9168         | VPBLENDMWZrm
InstructionST            | 9169         | VPBLENDMWZrmk
InstructionST            | 9170         | VPBLENDMWZrmkz
InstructionST            | 9171         | VPBLENDMWZrr
InstructionST            | 9172         | VPBLENDMWZrrk
InstructionST            | 9173         | VPBLENDMWZrrkz
InstructionST            | 9174         | VPBLENDVBYrm
InstructionST            | 9175         | VPBLENDVBYrr
InstructionST            | 9176         | VPBLENDVBrm
InstructionST            | 9177         | VPBLENDVBrr
InstructionST            | 9178         | VPBLENDWYrmi
InstructionST            | 9179         | VPBLENDWYrri
InstructionST            | 9180         | VPBLENDWrmi
InstructionST            | 9181         | VPBLENDWrri
InstructionST            | 9182         | VPBROADCASTBYrm
InstructionST            | 9183         | VPBROADCASTBYrr
InstructionST            | 9184         | VPBROADCASTBZ128rm
InstructionST            | 9185         | VPBROADCASTBZ128rmk
InstructionST            | 9186         | VPBROADCASTBZ128rmkz
InstructionST            | 9187         | VPBROADCASTBZ128rr
InstructionST            | 9188         | VPBROADCASTBZ128rrk
InstructionST            | 9189         | VPBROADCASTBZ128rrkz
InstructionST            | 9190         | VPBROADCASTBZ256rm
InstructionST            | 9191         | VPBROADCASTBZ256rmk
InstructionST            | 9192         | VPBROADCASTBZ256rmkz
InstructionST            | 9193         | VPBROADCASTBZ256rr
InstructionST            | 9194         | VPBROADCASTBZ256rrk
InstructionST            | 9195         | VPBROADCASTBZ256rrkz
InstructionST            | 9196         | VPBROADCASTBZrm
InstructionST            | 9197         | VPBROADCASTBZrmk
InstructionST            | 9198         | VPBROADCASTBZrmkz
InstructionST            | 9199         | VPBROADCASTBZrr
InstructionST            | 9200         | VPBROADCASTBZrrk
InstructionST            | 9201         | VPBROADCASTBZrrkz
InstructionST            | 9202         | VPBROADCASTBrZ128rr
